,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
413,GB_WLS,2021-02-17,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,373.0,13.0,9453.0,201435.0,5252.0,2604944.0,86.0,29160.0,1199.0,77.0,15282.0,822633.0,6354.0,19342.0,21636.0,841975.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,87.96,8.394444,5.616667,9.994444,5.461,0.0,6.272222,86.625112
414,GB_WLS,2021-02-18,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,343.0,11.0,15667.0,201778.0,5263.0,2620610.0,78.0,29238.0,1165.0,82.0,16432.0,839065.0,6091.0,25433.0,22523.0,864498.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,87.96,6.833333,3.927778,9.5,8.8392,0.0,4.005556,82.323029
415,GB_WLS,2021-02-19,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,309.0,18.0,12731.0,202087.0,5281.0,2633339.0,90.0,29328.0,1171.0,79.0,14839.0,853904.0,6569.0,32002.0,21408.0,885906.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,87.96,7.083333,3.827778,9.411111,3.7592,0.0,5.011111,86.799249
416,GB_WLS,2021-02-20,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,267.0,15.0,11070.0,202354.0,5296.0,2644409.0,83.0,29411.0,1122.0,76.0,6179.0,860083.0,5771.0,37773.0,11950.0,897856.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,87.96,10.055556,8.383333,11.294444,1.397,0.0,8.094444,87.737332
417,GB_WLS,2021-02-21,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,274.0,15.0,9822.0,202628.0,5311.0,2654231.0,65.0,29476.0,1137.0,68.0,2165.0,862248.0,4979.0,42752.0,7144.0,905000.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,87.96,7.933333,6.433333,9.805556,1.27,0.0,6.633333,91.549794
418,GB_WLS,2021-02-22,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,336.0,13.0,6300.0,202964.0,5324.0,2660531.0,45.0,29521.0,1149.0,61.0,7405.0,869653.0,6977.0,49729.0,14382.0,919382.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,7.166667,4.305556,10.683333,6.2484,0.0,4.861111,85.345148
419,GB_WLS,2021-02-23,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,288.0,14.0,5782.0,203252.0,5338.0,2666311.0,53.0,29574.0,1116.0,61.0,8853.0,878506.0,9550.0,59279.0,18403.0,937785.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,9.377778,3.927778,11.616667,0.381,0.0,6.355556,81.556661
420,GB_WLS,2021-02-24,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,264.0,12.0,10887.0,203516.0,5350.0,2677198.0,70.0,29644.0,1119.0,59.0,10764.0,889270.0,10572.0,69851.0,21336.0,959121.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,10.611111,7.872222,12.166667,15.8242,0.0,9.271605,91.160823
421,GB_WLS,2021-02-25,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,225.0,14.0,13878.0,203741.0,5364.0,2691076.0,69.0,29713.0,1057.0,60.0,13064.0,902334.0,10211.0,80062.0,23275.0,982396.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,6.388889,1.705556,9.388889,5.588,0.0,3.811111,83.758076
422,GB_WLS,2021-02-26,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,202.0,13.0,11909.0,203943.0,5377.0,2702985.0,66.0,29779.0,1023.0,54.0,14002.0,916336.0,8991.0,89053.0,22993.0,1005389.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,4.177778,-0.666667,9.294444,0.0254,0.0,2.627778,89.704367
423,GB_WLS,2021-02-27,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,139.0,12.0,10226.0,204082.0,5389.0,2713211.0,55.0,29834.0,935.0,51.0,7279.0,923615.0,7355.0,96408.0,14634.0,1020023.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,4.1,-0.55,9.911111,0.254,0.0,2.266667,87.921137
424,GB_WLS,2021-02-28,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,207.0,3.0,8600.0,204289.0,5392.0,2721811.0,47.0,29881.0,946.0,45.0,2054.0,925669.0,7411.0,103819.0,9465.0,1029488.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,3.888889,-1.955556,10.927778,0.0508,0.0,1.688889,85.587308
425,GB_WLS,2021-03-01,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,244.0,10.0,5119.0,204533.0,5402.0,2726929.0,30.0,29911.0,971.0,48.0,7816.0,933485.0,7897.0,111716.0,15713.0,1045201.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,3.5,-0.094444,7.533333,0.2286,0.0,1.488889,87.004198
426,GB_WLS,2021-03-02,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,237.0,13.0,6748.0,204770.0,5415.0,2733673.0,73.0,29984.0,924.0,52.0,8532.0,942017.0,13065.0,124781.0,21597.0,1066798.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,3.161111,-0.433333,8.45,0.028222,0.0,0.872222,85.090617
427,GB_WLS,2021-03-03,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,209.0,6.0,11728.0,204979.0,5421.0,2745397.0,52.0,30036.0,891.0,42.0,9523.0,951540.0,14664.0,139445.0,24187.0,1090985.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,4.005556,0.222222,7.361111,0.2794,0.0,2.988889,93.174594
428,GB_WLS,2021-03-04,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,199.0,8.0,12362.0,205178.0,5429.0,2757758.0,50.0,30086.0,846.0,41.0,15502.0,967042.0,15374.0,154819.0,30876.0,1121861.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,4.111111,2.261111,5.588889,1.834444,0.0,2.238889,87.661944
429,GB_WLS,2021-03-05,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,131.0,4.0,12049.0,205309.0,5433.0,2769807.0,61.0,30147.0,793.0,34.0,16377.0,983419.0,13344.0,168163.0,29721.0,1151582.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,2.933333,-0.383333,5.65,0.112889,0.0,-2.566667,67.286516
430,GB_WLS,2021-03-06,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,169.0,8.0,11013.0,205478.0,5441.0,2780820.0,61.0,30208.0,793.0,35.0,11640.0,995059.0,7891.0,176054.0,19531.0,1171113.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,1.327778,-3.777778,6.2,0.0,0.0,-3.5,70.38308
431,GB_WLS,2021-03-07,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,146.0,6.0,8866.0,205624.0,5447.0,2789685.0,39.0,30247.0,758.0,36.0,3237.0,998296.0,7685.0,183739.0,10922.0,1182035.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,0.583333,-4.983333,6.061111,0.0,0.0,-2.15,81.972396
432,GB_WLS,2021-03-08,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,258.0,6.0,5590.0,205882.0,5453.0,2795275.0,26.0,30273.0,712.0,36.0,9095.0,1007391.0,8291.0,192030.0,17386.0,1199421.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,3.594444,-1.816667,8.533333,0.0,0.0,0.75,81.797698
433,GB_WLS,2021-03-09,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,165.0,4.0,7635.0,206047.0,5457.0,2802910.0,40.0,30313.0,700.0,34.0,11819.0,1019210.0,14364.0,206394.0,26183.0,1225604.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,5.561111,0.766667,9.044444,0.0762,0.0,2.85,82.912534
434,GB_WLS,2021-03-10,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,202.0,7.0,12311.0,206249.0,5464.0,2815160.0,30.0,30343.0,658.0,31.0,14931.0,1034141.0,15508.0,221902.0,30439.0,1256043.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,8.65,5.8,11.016667,10.3124,0.0,7.35,91.621454
435,GB_WLS,2021-03-11,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,228.0,3.0,14029.0,206477.0,5467.0,2829189.0,48.0,30391.0,634.0,32.0,22646.0,1056787.0,15455.0,237357.0,38101.0,1294144.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,6.972222,4.538889,9.333333,19.685,0.0,3.377778,78.029267
436,GB_WLS,2021-03-12,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,206.0,4.0,12289.0,206683.0,5471.0,2841478.0,39.0,30430.0,611.0,31.0,27542.0,1084329.0,12669.0,250026.0,40211.0,1334355.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,84.26,5.922222,3.4,7.927778,7.2136,0.0,2.944444,81.337935
437,GB_WLS,2021-03-13,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,190.0,4.0,11099.0,206873.0,5475.0,2852577.0,36.0,30466.0,614.0,31.0,29169.0,1113498.0,7372.0,257398.0,36541.0,1370896.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,76.85,5.216667,3.422222,6.727778,13.2588,0.0,1.805556,78.808881
438,GB_WLS,2021-03-14,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,159.0,8.0,10140.0,207032.0,5483.0,2862717.0,40.0,30506.0,599.0,28.0,9433.0,1122931.0,6857.0,264255.0,16290.0,1387186.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,3.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,76.85,6.861111,4.377778,9.022222,5.0546,0.0,4.266667,83.685691
439,GB_WLS,2021-03-15,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,196.0,4.0,5347.0,207228.0,5487.0,2868063.0,23.0,30529.0,576.0,30.0,16935.0,1139866.0,8728.0,272983.0,25663.0,1412849.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,8.561111,6.233333,11.261111,7.8486,0.0,5.155556,79.53891
440,GB_WLS,2021-03-16,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,183.0,3.0,6915.0,207411.0,5490.0,2874978.0,39.0,30568.0,540.0,30.0,17385.0,1157251.0,16202.0,289185.0,33587.0,1446436.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,9.105556,4.277778,13.011111,0.1778,0.0,6.344444,83.145176
441,GB_WLS,2021-03-17,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,183.0,5.0,15379.0,207594.0,5495.0,2890357.0,55.0,30623.0,557.0,28.0,22904.0,1180155.0,15226.0,304411.0,38130.0,1484566.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,6.133333,1.044444,11.95,1.778,0.0,1.994444,75.508418
442,GB_WLS,2021-03-18,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,218.0,2.0,14639.0,207812.0,5497.0,2904995.0,59.0,30682.0,459.0,30.0,23946.0,1204101.0,14565.0,318976.0,38511.0,1523077.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,6.311111,0.277778,11.972222,0.0762,0.0,4.194444,86.621755
443,GB_WLS,2021-03-19,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,177.0,7.0,12920.0,207989.0,5504.0,2917912.0,57.0,30739.0,445.0,32.0,27729.0,1231830.0,10554.0,329530.0,38283.0,1561360.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,8.383333,6.016667,10.433333,0.0762,0.0,5.894444,84.483204
444,GB_WLS,2021-03-20,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,152.0,0.0,12157.0,208141.0,5504.0,2930068.0,51.0,30790.0,415.0,30.0,26939.0,1258769.0,9429.0,338959.0,36368.0,1597728.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,8.361111,6.783333,10.972222,0.0508,0.0,5.822222,84.145725
445,GB_WLS,2021-03-21,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,139.0,3.0,9993.0,208280.0,5507.0,2940061.0,43.0,30833.0,415.0,32.0,14417.0,1273186.0,7099.0,346058.0,21516.0,1619244.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,7.666667,1.594444,11.666667,0.0,0.0,4.211111,78.858332
446,GB_WLS,2021-03-22,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,198.0,3.0,5211.0,208478.0,5510.0,2945272.0,30.0,30863.0,394.0,27.0,15064.0,1288250.0,7289.0,353347.0,22353.0,1641597.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,5.416667,-0.666667,9.888889,0.028222,0.0,2.755556,82.998525
447,GB_WLS,2021-03-23,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,163.0,1.0,8700.0,208641.0,5511.0,2953972.0,37.0,30900.0,382.0,25.0,14724.0,1302974.0,13456.0,366803.0,28180.0,1669777.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,7.972222,5.35,10.266667,0.0508,0.0,4.194444,77.165415
448,GB_WLS,2021-03-24,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,190.0,2.0,15351.0,208831.0,5513.0,2969323.0,35.0,30935.0,373.0,26.0,17214.0,1320188.0,11992.0,378795.0,29206.0,1698983.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,8.344444,4.966667,11.288889,2.2606,0.0,4.988889,79.612658
449,GB_WLS,2021-03-25,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,199.0,1.0,14876.0,209030.0,5514.0,2984199.0,19.0,30954.0,344.0,22.0,21432.0,1341620.0,10868.0,389663.0,32300.0,1731283.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,8.527778,4.722222,11.694444,2.4892,0.0,5.488889,81.425825
450,GB_WLS,2021-03-26,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,152.0,1.0,13970.0,209182.0,5515.0,2998168.0,18.0,30972.0,322.0,20.0,23735.0,1365355.0,11080.0,400743.0,34815.0,1766098.0,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,2.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,73.15,6.983333,3.533333,9.3,2.6924,0.0,3.238889,77.163856
